"plotID","plot.area","density","q0","q1","q5","q25","q50","q75","q95","q99","q100","rumple","top.rugosity","mean.max.canopy.ht","max.canopy.ht","deepgap.fraction","meanH","vert.sd","vertCV","mean.sd","sd.sd","GC","GFP","VCI","FHD","LAI","LAI_subcanopy","ModeLocation","PeaksVarience","HeightRatio"
"D2549984717","259.9","112.277799153521","0.5","0.58","0.9","2.09","3.31","8.47","18.13","20.73","23.05","5.21177129074633","6.24453762489565","12.7114915254237","23.05","0.254847645429363","5.89526438435969","5.40793966829997","0.917336240703199","4.01196241698953","1.80605358052184","0.473049811637672","0.935172888485568","0.569869964912464","2.39014549052251","1.32827491977939","0.836410528175002","1","28","69.532293986637"
"D2550103742","187.6","31.2953091684435","0.5","0.52","0.61","2.58","6.33","11.355","19.37","20.673","22.29","2.70254203480465","6.28743055074792","3.94726962457338","22.29","0.659279778393352","7.62987736331119","5.9933667096611","0.785512849587941","2.05132070004968","1.38953113807096","0.440455270014946","0.970219408180237","0.629543227939792","2.9210457642274","0.383682738609285","0.119881812193404","1","86.3333333333333","75.6818181818182"
"D2550104558","259.7","54.0546784751637","0.5","0.55","0.86","5.39","14.51","17.93","21.71","22.73","23.48","5.6918406483724","8.20596769461677","12.095780730897","23.48","0.321052631578947","12.1654787006696","6.96258626034342","0.572323246101297","4.47714422843929","2.04514535405423","0.326072757899534","0.951148499867614","0.664338520089954","3.00352532066213","0.937525627608398","0.235908882576364","0","41.5833333333333","50.2347417840376"
"D2574245835","260.4","76.3824884792627","0.5","0.7","2.06","10.4725","16.345","19.88","22.39","23","24.31","2.97119117223363","5.1618812586425","18.1984246575342","24.31","0.193905817174515","14.6482604323781","6.43826160777038","0.439523971975501","4.30081941334341","1.59062256925503","0.245548634061748","0.940621647381026","0.658270675643593","3.08027316193537","1.36260261427103","0.192434285229685","0","31.7666666666667","37.2643401524268"
"D2580161134","260.6","61.5157329240215","0.5","0.603","4.33","19.21","23.28","25.04","27.03","27.73","28.62","3.6548640554393","7.17253446707659","22.3507094594595","28.62","0.247368421052632","20.6788628282702","6.73822917296219","0.325851050365802","4.97384278876532","2.40110879559286","0.163118114799338","0.955864629139278","0.617779952265008","2.98880611882049","1.20120559918691","0.0689715738709603","0","49","27.5033377837116"
"D2603410079","258.4","117.132352941176","0.5","0.6","1.03","3.13","7.73","15.29","19.92","21.32","22.38","3.30003042386539","5.80160383630375","15.3229965156794","22.38","0.207756232686981","9.32570125879671","6.6193578301338","0.709797327454589","4.85776246610614","1.97119713882795","0.403092244805395","0.921738705365662","0.643399467398794","2.62087399479109","1.66660840622492","0.953545000847187","1","43.5833333333333","55.8349451966473"
"D2603468480","257.4","64.5376845376845","0.5","0.55","0.75","3","6.43","11.5225","15.5945","18","21.13","3.47381659936312","6.21233917452331","8.89670068027211","21.13","0.3601108033241","7.2264796532627","4.89372599094145","0.677193630335896","3.53978094381022","1.95615731436789","0.38464052769805","0.943720933901038","0.603137916314718","2.65080092540016","0.925625521667414","0.351433993885338","1","0","74.0719910011249"
"D2603494506","258.5","124.181818181818","0.5","1.2","2.49","5.49","10.43","13.68","15.74","16.68","17.84","2.34803650097929","2.74322806089786","14.2366197183099","17.84","0.211111111111111","9.70663561882807","4.45147219039894","0.458600937050152","3.80268162571996","0.921532803222954","0.262973556042661","0.893216822963436","0.594286542151458","2.68080527744327","1.94072885146926","0.753954742019163","1","0","58.4168683027999"
"D2609224145","260.5","94.7447216890595","0.5","0.62","1.09","3.5","13.27","17.35","19.8","20.77","21.87","2.92885708866498","5.50945081427735","16.4651360544218","21.87","0.207756232686981","11.2893736072282","6.71643549740191","0.594934292288953","5.17133833888226","1.59652295551686","0.336580887357837","0.930940444889051","0.631989755036727","2.80225342212153","1.32969096096043","0.473720881629617","0","21.7","45.1919561243144"
"D2609272105","260.2","78.9661798616449","0.5","0.533","0.7463","4.323","9.203","12.1685","15.6237","16.662","18","3.60315420647121","3.93992014421752","12.354793220339","18","0.199445983379501","8.48081564218621","4.73854890033797","0.558737402186526","4.01630467109735","1.38996770068449","0.320087465240471","0.906312275780426","0.605342960053108","2.69291465508082","1.45737124086498","0.519225304024277","1","0","61.4525139664804"
"D2610932133","261.6","167.190366972477","0.5","0.724","1.631","4.145","12.804","16.655","20.5086","22.43828","23.882","2.76074216247121","4.03645529948315","17.2969797979798","23.882","0.177285318559557","11.3634167181105","6.50209907323194","0.57219577830576","4.72346116985813","1.46586903828373","0.327362834133694","0.887685951554029","0.657534738271144","2.70077884418637","3.17838031445765","1.6136864442921","0","0","43.6883942766296"
"D2611061193","261.6","140.267584097859","0.501","0.98093","2.006","7.138","13.8565","19.879","24.20535","25.25607","26.059","2.96128810678909","6.66414864432287","19.0896114864865","26.059","0.223684210526316","13.3686088188805","7.20318436649852","0.538813309902933","5.12163960004149","2.23850017801209","0.310231603804725","0.900362523145597","0.692676025333783","3.02186828688567","2.75610550665467","0.853158030428085","1","0","46.8768950879321"
"D2620142374","261.5","132.569789674952","0.5","0.57","0.84","2.27","8.05","16.865","20.88","21.96","23.2","3.32487361619703","5.33926952159923","17.6087162162162","23.2","0.221052631578947","9.59680993451986","7.32927462741625","0.763719889986853","5.61665389983742","1.85147376182075","0.432791721507604","0.928435648031309","0.643563229355122","2.73361451277476","1.56279061624346","0.740498242959512","1","0","49.0795415074679"
"D2626112684","260.6","77.7052954719877","0.5","1.5","5.27","12.3425","16.04","18.37","19.92","20.55","22.4","2.80121256382936","4.95101172176606","16.6182711864407","22.4","0.207756232686981","14.7622701234568","4.63215187160878","0.313783167010908","3.37816831754542","1.13452882719491","0.169802357949282","0.934142074849409","0.594181990897765","2.87336928317076","1.4565013285833","0.125891287955615","0","0","37.1872303710095"
"D2626176903","255.6","86.6666666666667","0.5","0.62902","1.33055","6.50975","10.897","12.696","17.1549","18.056","18.99","2.28087626024802","6.35028390733435","10.8349283276451","18.99","0.290858725761773","9.83934660527266","4.63341380789376","0.470906656079259","3.13913816803849","1.97113946225915","0.2652517209773","0.902999496756179","0.603803788042127","2.70055266935278","1.53061497373475","0.550563289948327","0","16.25","56.608242539081"
"D2626215171","261.2","97.1554364471669","0.5","0.54","0.76","2.38","4.77","8.86","15.12","17.98","20.42","3.08969518665971","4.81948332615306","10.8041296928328","20.42","0.188365650969529","6.01857154115932","4.57515151072503","0.760172323189457","3.32183207836261","1.54425069646376","0.416459814592884","0.9325126488623","0.585727032611748","2.44798278547281","1.23964820266135","0.714292474076226","1","0","73.6359850062474"
"D2626252726","246.6","4.03892944038929","0.5","0.5595","0.9075","14.445","20.14","24.995","28.8475","29.8425","30.42","7.30092361980786","10.0488418653784","18.5621785714286","30.42","0.346260387811634","18.8146084337349","7.75239605348823","0.412041317829822","5.56481375043845","2.47354682331577","0.229703987979075","0.973988865392471","0.695080696773326","3.19892623763281","0.630367548025397","0.0232832748580823","0","74.4107142857143","37.8461538461538"
"D2626277960","249.5","85.6513026052104","0.5","0.57869","0.98","4.15925","11.183","15.02875","18.31555","19.31331","20.266","3.51468352544067","6.8922972795895","12.4146438356164","20.266","0.38","10.0080418811418","5.83656801600981","0.583187808896733","4.05538766852773","2.08749473946457","0.334047829246041","0.90890087456477","0.634140664426156","2.78436142996714","1.44050619052103","0.56151889642264","0","32.3333333333333","50.7015902712816"
"D2626294103","258.5","93.2998065764023","0.5","0.58","1.13","3.65","8.92","17.92","21.8815","23.15","24.45","4.30676120245497","7.87617791439492","12.4554849498328","24.45","0.292105263157895","10.5265548552948","7.22422646328474","0.686285927598714","4.095917377298","2.32948020523647","0.391576052595151","0.938257320452029","0.669558766417079","2.92584334454259","1.28859366224055","0.444500752122555","1","37.5833333333333","59.8034398034398"
"D2626314272","261","108.827586206897","0.5","0.76","2.91","6.84","9.84","14.47","21.03","23","24.81","3.27432089599888","4.38413681909729","18.3912203389831","24.81","0.182825484764543","10.80042388396","5.4668192027695","0.506167096912596","4.7662029118527","1.72198261474665","0.286114018396387","0.933306790970702","0.658301138597073","2.97106341591701","1.70195654486268","0.374785903660391","1","32.6666666666667","51.0644862696698"
"D2626335113","261.1","78.5829184220605","0.5","3.48","8.06","14.58","17.34","18.85","19.97","20.38","21.02","1.8469827408863","2.26848866486937","18.8902356902357","21.02","0.223684210526316","16.1101038112877","3.85151708945681","0.239074628852374","3.34356349025998","0.910481481753378","0.123430934145982","0.930722213650408","0.535562838821423","2.65266019452347","1.49201196301435","0.045905155935703","0","20.3333333333333","27.9543602281989"
"D2634045427","261.4","128.190512624331","0.5","0.56","0.88","3.01","7.59","12.82","18.936","21.4092","24.31","2.81980975060854","5.66007489145635","14.250409556314","24.31","0.196675900277008","8.39873854785282","5.91350689515498","0.704094652007807","4.57663369320895","1.95224223956394","0.400247599047942","0.93164216394467","0.65097017160714","2.69141531071864","1.55779287192809","0.783286536997894","1","22.9166666666667","59.4585213467546"
"D2634508209","184.5","123.29539295393","0.51","2.04","3.2","6.87","10.38","14.25","16.32","17.5053","19.33","2.6518967277649","7.22137828722521","9.25387755102041","19.33","0.454293628808864","10.3346465623352","4.27996724962993","0.414137747606035","3.22632967642832","1.73899005373811","0.238025854228188","0.918516947442251","0.596946862488957","2.70485864208959","1.21993867485137","0.349246843480349","1","17.3333333333333","59.4795539033457"
"D2634569404","261.1","130.873228648028","0.5","0.58","0.99","5.82","12.54","16.24","21.355","23.82","25.38","2.81511641714774","4.10827421747926","18.3878305084746","25.38","0.188365650969529","11.3295370343274","6.41290434777537","0.566034104336736","5.77792696605695","1.79249557675138","0.324944428667336","0.931658105825968","0.674490132944483","2.9999364950901","1.59763884891115","0.472577848989883","0","0","49.0399748190116"
"D2641404522","229.6","92.2299651567944","0.5","0.9475","4.9","10.86","14.84","17.68","19.48","20.35","21.24","2.67003423503962","6.74519844280011","14.3424662162162","21.24","0.326315789473684","13.8586971099358","4.57877870609088","0.330390271882643","3.5036766895217","1.41816584158004","0.184201119226546","0.931359696205208","0.60558876927207","2.87016713214208","1.24407099347097","0.101242441947281","0","30","41.0427807486631"
"D2641495832","258.7","71.0011596443757","0.5","0.75","1.94","14.3575","19.545","22.36","23.96","24.46","24.98","3.27583622460982","6.65626654440203","20.3757534246575","24.98","0.278947368421053","17.2341104094077","6.70382074738435","0.3889855982195","4.24545637453302","2.45955248516008","0.206628313021297","0.944214420270176","0.629507254237677","2.91170995771159","1.29485373548505","0.140669394167626","0","46.3333333333333","31.0074138682948"
"D2802714751","261.1","98.4029107621601","0.5","0.6192","1.19","3.84","12.29","21.45","24.67","25.69","26.26","3.95546268209818","7.49350510216789","18.979222972973","26.26","0.185595567867036","12.738790331997","8.49608975000555","0.666946352721203","6.38166891877558","2.89797369822341","0.381321225837014","0.942024085486112","0.682770443451627","2.9852115889427","1.32763193270649","0.530448757244228","1","69.6666666666667","48.8523335883703"
"D2813895611","261.6","161.077981651376","0.5","0.66","1.13","3.65","5.86","14.56","19.0115","20.61","22.49","3.39429131187333","4.32282401031337","16.6485049833887","22.49","0.166204986149584","8.26559756039679","6.05301561104862","0.732314338657209","5.36720490727085","1.64918873853677","0.404639106542038","0.908961226193705","0.615951193114497","2.46987710346743","2.02003987826972","1.21019427678652","1","0","63.345521023766"
"D2814174625","261.6","152.714067278287","0.5","0.69","1.28","4.85","12.15","16.85","19.13","19.96","21.01","1.80045706123466","2.30119374493819","18.2350168350168","21.01","0.218421052631579","10.822487359199","6.36383168651475","0.588019322665742","5.9587683442786","1.08641520915267","0.332714021043037","0.90786349041524","0.614028823487696","2.6166845905193","1.94227554925602","0.926494221739611","1","21.6666666666667","54.5990566037736"
"D2814222643","261.3","164.711060084194","0.5","0.81","2.37","5.18","11.15","15.55","17.53","18.4062","20.62","2.06222153656094","2.67902812022227","16.5904713804714","20.62","0.226315789473684","10.4023764492669","5.37394863536271","0.516607782997645","4.85239025450398","0.904161414705297","0.295648565044778","0.900742970648784","0.617566375694897","2.6052482480695","2.36092572145178","1.21555391167971","0","0","53.6509726529462"
"D2814422405","257.5","43.0252427184466","0.5","0.53","0.69","10.6","15.42","17.62","19.31","20.2022","21.47","4.2587024544267","8.10910833256733","12.543367003367","21.47","0.297368421052632","13.3790089358245","5.74903656942889","0.429705712658199","3.41329626779488","2.27731524160932","0.227394989432506","0.952659808604029","0.576498608723354","2.68809168113215","0.75851236887715","0.0487890927531029","0","31","37.2764786795048"
"D2818528428","261.5","126.458891013384","0.5","0.56","0.84","2.35","4.18","6.13","10.03","12.29","13.56","2.17525094636359","2.58363119259568","7.96783333333333","13.56","0.213157894736842","4.55861773866763","2.78124975018087","0.610108131372682","2.22008160465088","0.848005627707647","0.339953738071773","0.887309532627853","0.510440625609626","2.00513798985734","1.51922410351758","1.12192358593253","1","0","92.9548280149192"
"D2823082222","248.3","27.8574305275876","0.5","0.52","0.62","1.45","2.73","7.52","13.28","14.7784","20.96","2.39510687552805","5.07062546599877","4.17168103448276","20.96","0.537396121883656","4.57133728495012","4.27090822938561","0.934279831734668","1.32399320569976","1.6015865543336","0.484009609506851","0.961804582669596","0.508816082833818","2.27145710236187","1.06607011433579","0.535916357184388","1","0","82.246879334258"
"D2823101748","260.9","80.4101188194711","0.5","1.3878","2.97","11.24","16.67","18.8","20.35","21.08","21.97","2.2344166932341","3.03304958889366","18.7756802721088","21.97","0.191135734072022","14.458679632013","5.69281012682995","0.393729598533015","4.69275703003022","1.37290393917967","0.211642703302783","0.934341104318929","0.602821926835468","2.9008750282564","1.45365655072915","0.304270675212018","0","38.9166666666667","38.4432088959492"
"D2823110486","261.2","83.7059724349158","0.5","0.6","1.14","2.79","4.34","13.0625","18.7585","20.31","22.38","3.41432622294244","6.99741561629187","10.0960606060606","22.38","0.278947368421053","7.75528448591292","6.11338554311891","0.788286432847636","3.00418552913718","2.15143268071154","0.433045109021614","0.933465170757487","0.597961633176226","2.53067784509702","1.48293822721955","0.90983419674413","1","24.5","64.5413870246085"
"D2826170566","246.7","71.4471017430077","0.5","0.6","0.79","8.34","12.04","14.98","18.2875","19.28","20.06","2.64935499341857","4.71092789409416","15.1047244094488","20.06","0.334210526315789","10.9717417451492","5.35379074414654","0.487961790252085","4.01109664956136","1.60364867459724","0.273577903182722","0.918166257407701","0.616356487564653","2.78232688760895","1.27625294709354","0.235424447773361","0","0","41.0418695228822"
"D2850852590","260.8","99.045245398773","0.5","0.75","2.27","7.78","14.58","17.96","19.69","20.64","22.35","3.8713580923486","5.74819214748187","16.7078305084746","22.35","0.213296398891967","12.7968030660834","5.8697907576346","0.458691966057669","4.30202817471714","1.99713446711951","0.258464690043018","0.926800071728474","0.634222125066858","2.94927097159889","1.44635126479561","0.336275077067777","0","25","43.9439818319455"
"D2898261561","169.5","109.120943952802","0.5","0.66","1.33","3.61","9.51","12.23","14.92","15.83","16.84","2.21399959703848","6.61203380660477","7.81197324414716","16.84","0.515789473684211","8.40231671712803","4.58715911715314","0.545939801079179","3.51474682965435","1.29390851077299","0.312902162669843","0.919344734832292","0.591431058296124","2.52680876341859","1.09194604327963","0.506028157243789","0","0","64.440734557596"
"D2898307747","261","70.2375478927203","0.5","1.2531","3.5855","9.94","18.67","21.18","23.41","24.36","25.31","4.27550895821217","5.34546994138678","20.3749830508475","25.31","0.193905817174515","15.8366473925376","6.8401849052001","0.431921273212362","5.96929799375267","1.53765097806497","0.237063200377333","0.945610959702566","0.642434362583577","2.99736631039855","1.41482899027642","0.223215130845602","0","44.9166666666667","40.1545822598454"
"D2980783117","250.4","96.2739616613419","0.5","0.7","1.42","3.29","6.76","9.65","12.04","13.63","14.78","3.00103711618131","4.25114218051355","9.41282229965157","14.78","0.344736842105263","6.61991911063177","3.58498839440668","0.541545649500323","2.52275562985707","0.721336338242447","0.31164135520935","0.888313499018216","0.553629121071561","2.4237847979106","1.5604117929747","0.753376042976223","1","0","75.771144278607"
"D2984366659","224.8","121.000889679715","0.5","0.872","2.85","5.595","11.674","16.186","19.215","20.305","21.586","2.9557782244088","7.26125238777663","12.5491789473684","21.586","0.343490304709141","11.025880666152","5.55373130985006","0.503699566321201","3.69946165470162","1.84248813821087","0.289565111714179","0.89543627300598","0.634403401504207","2.75423446086778","1.88729987554348","0.785279491673091","1","36.3333333333333","54.6830265848671"
"D2992831860","260.7","101.499808208669","0.5","1.61","4.8","11.28","14.87","17.77","20.09","20.9","21.9","2.04202826525249","3.30036296422866","18.2423","21.9","0.221052631578947","14.1687457012207","4.55451672051366","0.32144812367698","3.75440198176843","1.30061692395179","0.179510695123093","0.925080376760442","0.611595270524984","2.91723180403032","1.64590619153894","0.176632919457846","0","36.3333333333333","31.9318181818182"
"D2999044565","261.4","150.592960979342","0.5","0.596","1.1242","6.516","13.318","18.496","21.236","22.031","22.899","1.8519963336327","3.17132497631994","19.7029966101695","22.899","0.182825484764543","12.3160872602566","6.63445514425285","0.53868205088656","5.80244654754816","1.53165560813569","0.309076478733174","0.901017015193876","0.668001506843659","2.92989972079862","2.37296713133943","0.752105461558638","0","42","42.7240684793555"
"D3018034382","261.5","150.214149139579","0.5","0.84","1.59","3.12","4.87","7.54","13.59","15.15","17.42","2.32096055545358","3.53758069305447","10.7862162162162","17.42","0.182825484764543","5.86743947455513","3.6421721772307","0.620743033315543","3.11505250455646","1.36573451878751","0.33888165804679","0.86992654833883","0.548781998170047","2.05287035381686","2.64148270340118","2.02306131912659","1","0","76.4324324324324"
"D3018064544","257.6","119.693322981366","0.5","0.53","0.69","5.23","10.5","15.56","19.33","21.06","22.55","3.01615822486461","5.87670187765119","14.9827891156463","22.55","0.235457063711911","10.2992932896572","6.0001327661664","0.582577133927421","4.77724059854592","1.65938548877586","0.335806241381327","0.934242367465359","0.657220150965522","3.00824146711287","1.21408210019588","0.295773661027766","0","32.3333333333333","53.5989286909943"
"D3031624663","229.6","120.509581881533","0.5","0.8968","3.07","6.18","8.56","11.36","16.63","18.64","19.99","3.01128975202247","5.7213477015225","10.9952901023891","19.99","0.296398891966759","8.95962882648451","3.92783349639781","0.438392434828014","2.92923802496027","1.22915523601204","0.246194857134519","0.919896334060021","0.593376284078819","2.63263215708026","1.46015376510006","0.397761658573088","1","30.3333333333333","68.1952040387042"
"D3031631656","260.7","57.4683544303797","0.5","0.51","0.59","1.28","9.72","12.55","15.08","16.1238","18.25","4.26475829458151","4.71946114575423","11.7591186440678","18.25","0.196675900277008","8.04215658790549","5.27900918254985","0.656417109620682","4.21560908622397","1.29546083727731","0.369886968325027","0.942170487735028","0.555998414544106","2.61940622797753","0.785279481989526","0.149326263504642","0","0","55.7731958762887"
"D3031632731","180","125.755555555556","0.5","0.71","1.37","9.07","14.12","17.98","20.62","21.6165","23.05","2.44625815576589","9.01077046154111","12.7608783783784","23.05","0.437673130193906","12.9605226188373","6.03540938882515","0.465676390244718","4.57992571125575","2.36111768693932","0.262408884047614","0.933357125960696","0.650187208704789","2.95555334105845","1.104046906597","0.217174004414459","0","21","38.7665198237885"
"D3031643944","255.1","128.608388867111","0.5","0.69","1.67","4.38","6.44","8.07","10.96","19.1493","22.01","3.00670178670937","4.9388754759935","8.5753220338983","22.01","0.273684210526316","6.47374847598147","3.24121857319968","0.500671069508656","1.97026850086321","1.15858014246515","0.263118604244463","0.924265917661149","0.533515188671856","2.30729202031358","1.60305585541099","0.77563295227146","1","73","87.0553359683794"
"D3031657692","261.1","135.315970892378","0.5","1.27","4.085","9.17","11.88","15.31","17.74","18.697","19.6","2.44075571539614","2.66882930239082","16.2054882154882","19.6","0.221052631578947","11.7985047125754","4.14512674939874","0.351326447747288","3.74607862265902","0.928983936285736","0.19899785294507","0.907017651431254","0.600574862054745","2.7692085168499","1.83937509468558","0.258362618017805","0","13","46.509403889066"
"D3031660863","260.9","80.2299731697969","0.5","0.8231","2.91","9.06","14.005","17.28","20.07","21.5","22.71","2.6965338098655","3.93708821009875","17.7176870748299","22.71","0.185595567867036","12.8729438180776","5.41277608469073","0.420476944604506","4.27693681974405","1.30150908368169","0.238335730503739","0.93569503865821","0.648025664616914","2.98499606024215","1.44330128769402","0.256196237307949","0","21.5833333333333","38.6628935267068"
"D3031809019","260.4","101.589861751152","0.5","0.71","1.4","3.82","6.36","9.7","14.44","15.52","18.63","3.31562040086986","3.96143928320399","10.400406779661","18.63","0.236842105263158","6.93656422469192","3.93439235005768","0.56719612514399","2.80361416108152","0.951688884258216","0.322924667698108","0.918667238975578","0.583451092195276","2.57369376526973","1.55207983986609","0.708929121682369","1","0","76.5193370165746"
"D3031832784","255.4","72.5959279561472","0.5","0.54","0.75","5.12","11.18","14.04","15.65","16.01","16.35","3.27949503156664","5.83358677947045","10.3618707482993","16.35","0.3","9.62328029771857","5.10907667605262","0.530908018678813","2.96469026922542","1.51391351814393","0.297827214214521","0.922093596888782","0.579440984419123","2.66683591308037","0.955657836205109","0.234293250782605","0","0","56.7972350230415"
"D3031844900","216.2","71.6327474560592","0.5","0.6386","2.99","9.07","11.05","13.74","17.26","18.45","19.25","2.7103658336869","6.27461320316204","10.7403741496599","19.25","0.354570637119114","11.0818053851617","3.97347896979833","0.358558811646225","2.8161189459908","1.18425990892302","0.199896754193215","0.934487982407547","0.586359596449467","2.69285891922926","1.06827836315102","0.115686193588782","1","0","48.4002326934264"
"D3031854715","260.9","76.6960521272518","0.5","0.63","1.24","6.97","12.97","16.22","18.46","19.47","20.65","3.12813152826384","3.66153417987452","16.2380743243243","20.65","0.185595567867036","11.3863953023488","5.72216726122921","0.502544230134784","5.07889565677003","1.04535386487758","0.283396879814798","0.93436914668715","0.628433702093429","2.85380345850728","1.3231521213413","0.345250459878794","0","16.3333333333333","47.1944922547332"
"D3031867699","257.1","132.275379229872","0.5","1.39","2.61","7.65","12.54","18.74","23.86","24.82","25.89","2.74959310101373","6.3909136406551","17.1898251748252","25.89","0.268421052631579","13.0932127734651","6.73630932451618","0.514488646985719","4.1275610837809","1.75305341880029","0.296488380319441","0.914452683502317","0.691755206492563","3.05280552149709","2.40554828307588","0.548044809647831","1","37","43.1656995486783"
"D3031956868","259.5","69.0019267822736","0.5","0.62","1.3","5.7125","13.16","15.8775","18.51","19.96","20.8","3.39177478095676","5.25530867675266","14.8544368600683","20.8","0.271052631578947","11.4156740757288","5.65676219608738","0.495525902242986","3.5288889641138","1.87745944522574","0.278201544152151","0.936264473816806","0.626941685021678","2.86187519837394","1.22313758654306","0.296539611597282","0","41.6666666666667","43.4333497294638"
"D3031957659","260.8","79.5475460122699","0.501","1.60845","4.04","8.445","15.1615","20.775","23.264","24.00065","24.738","2.42624710366963","3.16450676629926","21.6968630136986","24.738","0.234210526315789","14.4433398245445","6.64550260087472","0.460108443171959","5.74064635921354","1.52292577951709","0.262327157201373","0.915216772842768","0.652136920514268","2.93279631016277","2.17301155146393","0.368481193764525","1","43","42.3615977575333"
"D3032004978","256.6","83.8815276695245","0.5","0.59","1.11","6.56","10.32","13.22","15.31","15.87","16.55","2.96906123072768","4.56931501894879","12.148156996587","16.55","0.25207756232687","9.61737734621818","4.31573165123925","0.448743092412436","3.55696538352598","1.27073401538431","0.254830334068009","0.914451606825096","0.589361773461031","2.68414983848102","1.26956072717364","0.264193325187077","0","16.3333333333333","55.5605991829324"
"D3032012107","261.6","140.164373088685","0.5","0.69","1.23","2.54","13.14","19.905","25.3","26.62","27.73","2.37338414354409","3.8633103932139","22.3358053691275","27.73","0.255","12.13453459514","8.7566084046591","0.721627050135584","8.09077073175166","1.81369631099365","0.410193167435619","0.937215002629162","0.66676449481479","2.59614986957641","1.86327385280654","1.05592347127587","1","53.6666666666667","41.3726035009725"
"D3039193718","253.7","74.8245959795034","0.5","1.72","2.75","7.39","14.31","18.61","20.96","22.06","23.32","4.02191129029937","7.27526297368907","14.7970847457627","23.32","0.265927977839335","13.0242248327451","6.13995209727601","0.471425530204234","3.49764883324243","1.64811255105177","0.269124147123406","0.939247584707431","0.651573753707058","3.01074816279234","1.27448779483497","0.262031766772618","0","38","44.9520328917314"
"D3044576026","258.5","96.495164410058","0.5","2.24","4.7615","8.5","11.05","15.74","18.29","19.35","20.31","3.05806844004611","5.45607037036341","12.5154703832753","20.31","0.271468144044321","11.6416953976908","4.31247316055639","0.370433430289869","2.54353982349353","0.813229791150851","0.21169465653498","0.908335684137774","0.600896636409071","2.75609284208592","1.72463404758153","0.214479271695876","1","36.3333333333333","49.4348894348894"
"D3044585171","261.5","143.648183556405","0.5","0.72","1.28","2.79","6.69","16.31","20.73","22.1","22.97","3.1369216607224","4.21039070688686","18.0054026845638","22.97","0.174515235457064","9.35879538920243","7.08404144289024","0.756939450889519","5.94981529883111","1.76629379230835","0.424231680201518","0.922883621921744","0.626221321331998","2.52507603079977","1.79659135586967","1.12083474274653","1","12.3333333333333","51.2252042007001"
"D3044635204","254.1","95.5489964580874","0.5","2.3356","4.16","8.05","12.5","15.07","17.271","18.06","18.91","2.96898603335834","6.34084787865553","11.6202380952381","18.91","0.307479224376731","11.5635849911446","4.25676583205762","0.368118177478476","2.54982344572509","1.4137455852057","0.209112088460479","0.917396972666898","0.592793275089666","2.76138477998686","1.34100080902286","0.249513051667194","0","16.3333333333333","49.140708915145"
"D3044671059","260.8","114.942484662577","0.5","1.93","5.06","12.45","16.82","19.33","21.32","22.3","23","2.16153414742949","3.35503682069407","19.2820068027211","23","0.193905817174515","15.4144527471061","5.01991052605478","0.325662584874913","4.06584583072205","1.30258715691565","0.178736915199207","0.923261832080872","0.619344712957554","3.02081039343608","1.78558526515351","0.232063683324987","0","42","30.7824296499657"
"D3044746022","260.5","63.746641074856","0.5","0.9205","4.08","14.92","18.08","19.92","21.39","21.97","22.58","3.94781624022703","7.99861026973667","15.7304391891892","22.58","0.318559556786704","16.4698434300855","5.01975541255368","0.304784646791728","3.77783168281276","2.12976939699601","0.155303401595874","0.944357838553273","0.576262304726146","2.83369612043329","1.19193649610612","0.14931533391883","0","43.6666666666667","31.195652173913"
"D3044801084","260.6","97.4635456638526","0.5","0.85","2.499","8.01","13.93","17.89","20.82","21.7402","22.94","2.61191365304361","4.15039920779177","18.0851178451178","22.94","0.226315789473684","12.8370451592582","5.94250599824223","0.462918524046511","5.10926539007548","1.5250114107887","0.264283332881902","0.930346599096715","0.659298911507116","3.00238712402865","1.56561531043427","0.442423927219371","0","36.9166666666667","45.5862533692722"
"D3058691480","261.4","144.709257842387","0.5","0.68","1.53","4.36","11.16","15.66","17.58","18.52","20.74","2.48551273930195","3.35714005553306","15.9684353741497","20.74","0.191135734072022","10.0675073360298","5.77516874611226","0.573644354391872","5.17581571216587","1.01250560153113","0.326384648140448","0.911407495292685","0.614313578518292","2.663107233589","1.85210755887085","0.910180291355928","1","0","56.2924120913017"
"D3058734649","261.5","140.015296367113","0.501","3.82791","8.0953","13.65325","18.002","20.419","22.949","23.83187","24.585","1.73669756743024","2.38947726460223","21.1874219269103","24.585","0.210526315789474","16.7743334243732","4.75120984236668","0.283242840246823","3.99850713901444","1.61099818722704","0.157594253045301","0.901680542487691","0.618845953527675","3.01456830814058","2.5771522259606","0.135708156313618","0","0","24.5976313392044"
"D3068021399","248.3","46.5968586387435","0.5","0.54","0.8145","2.46","4.83","6.88","14.3255","16.52","17.32","3.03636193833866","4.72833533373518","5.15027118644068","17.32","0.382271468144044","5.28179688850475","3.66922392283814","0.694692355706408","1.89103792881366","0.920504955419318","0.371076860211599","0.941215921997891","0.542330197634437","2.29180462228753","0.734999544835583","0.460411840664315","1","28","89.3841166936791"
"D3097224595","260.1","130.326797385621","0.5","1.33","3.2","8.45","11.67","14.71","17.26","18.32","19.54","2.3527312693254","3.39621404293142","15.3062925170068","19.54","0.188365650969529","11.290573780164","4.26795472647905","0.378010436810329","3.28198182236738","1.13054780574772","0.214702595289164","0.853517614639616","0.6066001497367","2.67127452018838","4.62293349130135","1.78670531717651","0","31","44.1952983725136"
